NaN	NaN
45.119079	12.958930
45.122306	12.962744
45.125239	12.966557
45.129053	12.969784
45.132866	12.973011
45.136680	12.976238
45.140787	12.978585
45.144601	12.981812
45.149294	12.984159
45.153401	12.986799
45.157802	12.988852
45.160735	12.992666
45.164842	12.996773
45.168362	12.999120
45.172176	13.002933
45.176283	13.004694
45.180977	13.007920
45.185964	13.009387
45.191244	13.011147
45.196231	13.012907
45.201805	13.013787
45.206792	13.015548
45.211779	13.017308
45.217646	13.018188
45.222633	13.019655
45.227620	13.021415
45.233194	13.022588
45.238181	13.024055
45.243461	13.025815
45.249035	13.026695
45.254315	13.027869
45.260182	13.028749
45.265169	13.030215
45.270156	13.032269
45.275143	13.033149
45.280424	13.035202
45.285997	13.036376
45.291571	13.037256
45.298025	13.037549
45.303012	13.039309
45.310052	13.039016
45.316506	13.039016
45.322667	13.039309
45.328240	13.040189
45.334108	13.041069
45.339681	13.042243
45.344668	13.043710
45.349655	13.045470
45.354642	13.047230
45.360509	13.048110
45.365496	13.049577
45.371070	13.050750
45.376937	13.052217
45.382511	13.053390
45.387498	13.054857
45.392778	13.057204
45.397179	13.059844
45.401286	13.062191
45.405979	13.064538
45.409793	13.067765
45.413313	13.070698
45.416247	13.074805
45.419474	13.078619
45.422701	13.082432
45.425927	13.086246
45.428861	13.090353
45.431501	13.094753
45.435021	13.097980
45.437368	13.102381
45.439128	13.105314
45.442355	13.108834
45.444702	13.113528
45.446462	13.118808
45.449689	13.122915
45.453209	13.125262
45.457023	13.128196
45.461423	13.130836
45.464357	13.134650
45.466997	13.139050
45.469344	13.143743
45.472571	13.147850
45.475504	13.151664
45.478145	13.156064
45.480491	13.160758
45.483132	13.165158
45.485478	13.170145
45.487239	13.175132
45.489292	13.180413
45.490759	13.185693
45.494279	13.189800
45.497799	13.193027
45.502200	13.195374
45.505720	13.198601
45.509240	13.203001
45.512174	13.206815
45.515694	13.210042
45.519214	13.213855
45.522734	13.217082
45.526548	13.220309
45.528895	13.224123
45.532708	13.227349
45.535935	13.231163
45.538869	13.234977
45.541802	13.238790
45.545323	13.242897
45.549430	13.245244
45.553243	13.248471
45.557057	13.251405
45.560284	13.255218
45.563217	13.259032
45.566444	13.263139
45.569964	13.266072
45.573778	13.269299
45.577592	13.272526
45.581992	13.274580
45.585806	13.278100
45.590206	13.280447
45.594020	13.283674
45.597833	13.286607
45.600767	13.290421
45.604580	13.293648
45.607807	13.297461
45.610741	13.301275
45.613968	13.305382
45.617781	13.308315
45.620715	13.313009
45.623942	13.316823
45.627755	13.320049
45.630102	13.323863
45.633916	13.327090
45.638316	13.329437
45.642716	13.332077
45.646823	13.334130
45.651517	13.336771
45.656504	13.338237
45.661784	13.339998
45.666771	13.341758
45.672345	13.342638
45.677919	13.343518
45.684079	13.343811
45.690533	13.343811
45.696987	13.344105
45.704027	13.343518
45.709601	13.344398
45.715175	13.345571
45.721042	13.346451
45.725442	13.348798
45.731016	13.349678
45.736003	13.352318
45.741283	13.353785
45.746857	13.354665
45.753311	13.354959
45.758885	13.355839
45.764752	13.357012
45.770326	13.357892
45.775313	13.359359
45.779713	13.361999
45.784113	13.364053
45.789100	13.365813
45.794381	13.367866
45.799368	13.369040
45.798488	13.368746
45.801714	13.372560
45.804648	13.373733
45.809635	13.375200
45.814035	13.377840
45.819022	13.379307
45.824596	13.380187
45.831050	13.380480
45.838090	13.379894
45.845424	13.380187
45.851291	13.380187
45.857745	13.380480
45.864199	13.380774
45.870359	13.379600
45.876813	13.378427
45.882974	13.378720
45.887961	13.380187
45.892948	13.381947
45.897641	13.384587
45.902042	13.386934
45.906442	13.389281
45.911429	13.390748
45.917003	13.391628
45.922870	13.392801
45.928444	13.393681
45.933431	13.395148
45.939298	13.396322
45.944578	13.397202
45.950445	13.398082
45.956899	13.398962
45.963353	13.399255
45.970393	13.398668
45.976554	13.398962
45.982127	13.399255
45.989168	13.399255
45.995035	13.399549
46.000609	13.400429
46.005596	13.402189
46.011463	13.403069
46.017037	13.403949
46.022904	13.405122
46.027891	13.406589
46.034051	13.406589
46.039625	13.407762
46.045492	13.408643
46.052532	13.408056
46.059573	13.408349
46.065147	13.406296
46.070427	13.404829
46.076001	13.402775
46.082161	13.401602
46.089202	13.401015
46.096242	13.400429
46.102403	13.400722
46.108856	13.401015
46.113844	13.402775
46.119417	13.403655
46.125284	13.404536
46.130271	13.406002
46.135258	13.407762
46.140539	13.410403
46.146112	13.410989
46.151980	13.411869
46.159020	13.411283
46.165767	13.410696
46.172808	13.410989
46.179262	13.411283
46.184249	13.413043
46.190116	13.413923
46.195103	13.415683
46.200970	13.416270
46.205957	13.418910
46.210357	13.421257
46.214757	13.423604
46.219744	13.425364
46.224731	13.426830
46.229718	13.428591
46.234999	13.430351
46.241159	13.430351
46.246733	13.428591
46.252307	13.426537
46.257000	13.424484
46.262281	13.422430
46.267855	13.420963
46.272548	13.418323
46.278122	13.417150
46.283696	13.415683
46.289856	13.414216
46.296017	13.413043
46.301590	13.413923
46.307457	13.415096
46.312444	13.416563
46.318898	13.416563
46.325939	13.415976
46.330632	13.413923
46.335913	13.411869
46.340606	13.409523
46.345300	13.407176
46.351754	13.406002
46.357328	13.406882
46.363195	13.407762
46.368475	13.408643
46.373756	13.408936
46.379036	13.407176
46.384610	13.406002
46.390183	13.406882
46.394584	13.409523
46.398691	13.412456
46.403091	13.415096
46.406611	13.418030
46.413065	13.418030
46.419225	13.416856
46.424799	13.415390
46.430373	13.413336
46.435947	13.411576
46.441227	13.409816
46.446801	13.408056
46.452668	13.406882
46.459122	13.405416
46.466162	13.405122
46.472616	13.405416
46.477603	13.406882
46.483177	13.407762
46.488750	13.409523
46.494618	13.410403
46.500191	13.410989
46.506645	13.411283
46.513099	13.411576
46.520139	13.410989
46.525420	13.411869
46.530113	13.414510
46.534514	13.416563
46.538914	13.419203
46.543901	13.420963
46.548888	13.422430
46.554168	13.423897
46.559155	13.425657
46.564143	13.427124
46.570010	13.428297
46.574997	13.430057
46.580570	13.430937
46.585851	13.432404
46.591424	13.433871
46.597292	13.434164
46.602865	13.435924
46.608732	13.436805
46.614306	13.437685
46.619880	13.438565
46.626334	13.438565
46.631907	13.439738
46.638361	13.439738
46.645402	13.439151
46.650975	13.437391
46.653909	13.433871
46.658016	13.430937
46.661830	13.427711
46.667403	13.425950
46.674444	13.425364
46.680017	13.426244
46.686471	13.426244
46.691458	13.428004
46.696739	13.429764
46.701139	13.432698
46.706126	13.433578
46.710526	13.436805
46.714927	13.439151
46.719914	13.440911
46.724314	13.442965
46.730181	13.444725
46.735168	13.446485
46.740155	13.447365
46.745729	13.447952
46.752183	13.448245
46.757170	13.450005
46.762450	13.451766
46.766557	13.453819
46.771251	13.456459
46.775651	13.458806
46.780051	13.461153
46.784452	13.463500
46.789439	13.465260
46.794719	13.467020
46.799706	13.468193
46.804106	13.470834
46.809093	13.472594
46.814080	13.474061
46.818481	13.477287
46.823174	13.479341
46.827575	13.481981
46.833442	13.482861
46.837842	13.484915
46.842829	13.486675
46.847229	13.489022
46.850750	13.492249
46.855150	13.494595
46.859257	13.497822
46.863071	13.500756
46.866591	13.503983
46.870698	13.506916
46.874511	13.510143
46.878618	13.512490
46.882432	13.515424
46.886832	13.518064
46.891819	13.519824
46.897100	13.521291
46.901500	13.523637
46.905900	13.525984
46.910301	13.528331
46.914701	13.530971
46.919101	13.533025
46.923502	13.534785
46.928489	13.537132
46.933769	13.538892
46.939343	13.539772
46.945210	13.540652
46.950784	13.541532
46.956651	13.542412
46.962224	13.543292
46.967505	13.545052
46.972492	13.546812
46.977479	13.547986
46.982466	13.549746
46.987746	13.551506
46.992733	13.552973
46.998307	13.553853
47.003587	13.555613
47.005934	13.556786
47.006521	13.556786
47.012681	13.557080
47.018255	13.557667
47.023535	13.559427
47.029109	13.560307
47.034976	13.562067
47.040843	13.562654
47.046417	13.563534
47.051404	13.565294
47.057271	13.566174
47.062845	13.567054
47.068712	13.567934
47.074872	13.567934
47.080446	13.568814
47.086313	13.569987
47.091300	13.571454
47.096287	13.572921
47.101568	13.574681
47.105968	13.577321
47.109782	13.580255
47.113595	13.583188
47.118582	13.584948
47.125036	13.584948
47.132077	13.584362
47.138237	13.584655
47.144691	13.584655
47.150558	13.586415
47.156718	13.586709
47.162585	13.587589
47.168746	13.587589
47.174320	13.588469
47.180187	13.589349
47.186054	13.590229
47.191628	13.591109
47.197495	13.591989
47.202482	13.593749
47.208055	13.594336
47.213336	13.596096
47.218323	13.597856
47.223310	13.599323
47.227710	13.601670
47.231524	13.604897
47.236804	13.606363
47.241204	13.609004
47.245605	13.611057
47.250005	13.613697
47.254405	13.615164
47.259979	13.616044
47.265846	13.617804
47.270833	13.619564
47.276114	13.620738
47.281101	13.622498
47.286968	13.624258
47.292541	13.625138
47.298409	13.625725
47.303396	13.627485
47.308383	13.629245
47.313663	13.630712
47.318650	13.632472
47.324224	13.633352
47.330091	13.634232
47.335958	13.635112
47.341532	13.635699
47.347105	13.636872
47.352679	13.637752
47.358546	13.639219
47.364413	13.640099
47.369987	13.640979
47.375854	13.641859
47.381428	13.642739
47.387295	13.643619
47.392282	13.645380
47.396682	13.647433
47.401669	13.649193
47.405483	13.652420
47.409883	13.654767
47.413990	13.657700
47.417510	13.660927
47.421324	13.663861
47.425138	13.667088
47.428951	13.670315
47.432765	13.673248
47.436578	13.676475
47.440685	13.679409
47.444206	13.682636
47.448019	13.685569
47.451833	13.688796
47.455060	13.692610
47.458873	13.695836
47.461807	13.699357
47.465034	13.702877
47.468261	13.706397
47.472074	13.709624
47.475888	13.712851
47.479115	13.717251
47.482635	13.720185
47.486155	13.723412
47.489676	13.727225
47.493489	13.730159
47.497596	13.733386
47.501410	13.736319
47.504930	13.739840
47.508744	13.742773
47.512851	13.745707
47.516371	13.748934
47.520184	13.751867
47.524291	13.755094
47.527812	13.758028
47.531625	13.761254
47.536026	13.763601
47.539546	13.767415
47.543066	13.770642
47.546293	13.774455
47.550107	13.777389
47.553334	13.781496
47.557147	13.784429
47.560961	13.787363
47.564774	13.790590
47.568588	13.793523
47.571521	13.797044
47.575628	13.799977
47.579149	13.802911
47.582962	13.806138
47.587069	13.809071
47.590590	13.812298
47.594403	13.815525
47.597923	13.819925
47.601737	13.823152
47.605257	13.826673
47.608484	13.830486
47.611711	13.834300
47.613471	13.835473
47.615818	13.840167
47.617871	13.845447
47.620805	13.849554
47.624032	13.853368
47.627259	13.856888
47.631072	13.860408
47.634593	13.863342
47.638113	13.866862
47.641927	13.870382
47.645447	13.873316
47.650140	13.875663
47.654541	13.878010
47.658941	13.880356
47.664221	13.881823
47.668622	13.884170
47.673609	13.885930
47.678596	13.887397
47.682996	13.889744
47.687396	13.891797
47.692090	13.893851
47.697077	13.895611
47.701771	13.897664
47.705291	13.900891
47.709105	13.904705
47.713505	13.907052
47.718785	13.908518
47.724359	13.909398
47.729346	13.911159
47.735213	13.912039
47.741667	13.912332
47.747534	13.912919
47.753108	13.913799
47.758975	13.914679
47.764549	13.915559
47.770416	13.916439
47.775403	13.918199
47.780683	13.919666
47.785083	13.922013
47.790071	13.923479
47.795058	13.925240
47.800338	13.927000
47.805325	13.928466
47.809725	13.930813
47.814712	13.932573
47.819993	13.934040
47.824393	13.936974
47.828793	13.939321
47.833194	13.941667
47.837887	13.944308
47.842288	13.946361
47.846688	13.949001
47.851088	13.951055
47.854902	13.954282
47.859009	13.957215
47.862529	13.960149
47.866343	13.963669
47.870156	13.966603
47.874263	13.969829
47.878664	13.971883
47.882184	13.975110
47.885411	13.978337
47.888638	13.982150
47.892451	13.985084
47.895678	13.988897
47.898905	13.992711
47.901839	13.996525
47.905359	14.000632
47.908292	14.004445
47.911813	14.007966
47.915626	14.012072
47.918560	14.015886
47.922373	14.018820
47.925600	14.022633
47.930001	14.024980
47.934401	14.027327
47.939095	14.030260
47.944082	14.032021
47.949069	14.033487
47.954349	14.035247
47.959336	14.037594
47.964616	14.038768
47.970190	14.039941
47.975470	14.041408
47.980458	14.043168
47.984858	14.045515
47.990138	14.046982
47.995419	14.048742
48.000699	14.049328
48.006566	14.050209
48.013020	14.050502
48.018887	14.051382
48.025927	14.050795
48.032675	14.049915
48.038835	14.049035
48.045289	14.048448
48.049982	14.045808
48.055556	14.043755
48.060837	14.042288
48.065824	14.042288
48.071104	14.043755
48.077264	14.042875
48.082838	14.040821
48.088412	14.038768
48.093692	14.037301
48.098386	14.034661
48.103960	14.032901
48.109240	14.030260
48.114814	14.028207
48.120388	14.026447
48.125668	14.024687
48.131828	14.023220
48.137402	14.024100
48.142389	14.022927
48.147083	14.020580
48.151190	14.017646
48.155883	14.015886
48.160577	14.013246
48.165271	14.010899
48.169964	14.008259
48.174658	14.005912
48.180232	14.003859
48.184926	14.001512
48.189619	13.998872
48.191966	13.994765
48.192259	13.988604
48.191379	13.981564
48.190793	13.975110
48.190793	13.968656
48.196073	13.970416
48.201647	13.971003
48.206927	13.972763
48.211914	13.974523
48.216314	13.976577
48.220715	13.978923
48.224822	13.982150
48.223942	13.980977
48.225995	13.983324
48.230102	13.986257
48.234502	13.988897
48.239783	13.990364
48.246530	13.989778
48.252690	13.988604
48.258264	13.986551
48.263838	13.985377
48.269412	13.983617
48.272932	13.985377
48.276159	13.989191
48.280559	13.991244
48.287013	13.991538
48.293467	13.991538
48.298747	13.993298
48.302267	13.996525
48.306374	13.994471
48.311068	13.991831
48.315175	13.993004
48.318695	13.996818
48.321922	14.000632
48.326322	14.002979
48.332776	14.002979
48.338937	14.001805
48.344804	14.002685
48.343630	14.007085
48.340990	14.011486
48.343044	14.015299
48.348617	14.016179
48.355071	14.016179
48.359765	14.013539
48.362992	14.010019
48.366805	14.007379
48.372672	14.008259
48.377366	14.010606
48.383233	14.009432
48.389687	14.007966
48.395847	14.007085
48.400248	14.007672
48.404648	14.010312
48.409048	14.012366
48.414035	14.014126
48.418729	14.015006
48.421663	14.011486
48.425476	14.008259
48.431050	14.006499
48.436624	14.004445
48.442197	14.005325
48.443664	14.011486
48.445424	14.016766
48.452465	14.016179
48.457158	14.013539
48.460679	14.010019
48.462732	14.005619
48.462145	13.998578
48.462145	13.992418
48.465666	13.988897
48.471533	13.988897
48.476813	13.991244
48.480333	13.995058
48.483267	13.998872
48.487081	14.001805
48.493534	14.001805
48.499695	14.000925
48.503508	14.002392
48.507322	14.005619
48.510549	14.009432
48.513482	14.012953
48.517589	14.016179
48.520816	14.019993
48.524630	14.022927
48.528444	14.026154
48.531670	14.029380
48.535191	14.032607
48.539884	14.034661
48.544578	14.037301
48.549565	14.038474
48.555139	14.039354
48.560712	14.040235
48.567753	14.039648
48.574207	14.039648
48.580661	14.039941
48.586528	14.041408
48.592101	14.042288
48.597675	14.043168
48.603542	14.043755
48.609996	14.043755
48.616450	14.044048
48.623197	14.043461
48.630237	14.042875
48.637571	14.042288
48.644318	14.041408
48.651359	14.040821
48.658399	14.040235
48.665147	14.039354
48.672481	14.038768
48.679521	14.038181
48.686268	14.037594
48.692135	14.039061
48.698002	14.039941
48.701523	14.043168
48.706216	14.045222
48.710030	14.048448
48.714724	14.051382
48.718244	14.054316
48.722351	14.057542
48.726751	14.059596
48.729978	14.063703
48.733792	14.066636
48.737018	14.070450
48.740245	14.074557
48.743472	14.078077
48.746112	14.082771
48.749046	14.086291
48.752566	14.090398
48.754913	14.095092
48.759020	14.097732
48.761954	14.101546
48.765767	14.104772
48.769287	14.108586
48.772221	14.112400
48.774861	14.116507
48.778675	14.119440
48.781902	14.122960
48.785715	14.126481
48.789529	14.129414
48.793929	14.131761
48.798623	14.133815
48.803023	14.136455
48.808010	14.138508
48.813877	14.139388
48.818278	14.141735
48.821798	14.145549
48.824731	14.149069
48.829132	14.151709
48.834412	14.153469
48.838812	14.155523
48.843213	14.157870
48.846733	14.161683
48.849667	14.165497
48.851720	14.169310
48.854067	14.174004
48.856707	14.178698
48.859054	14.183098
48.862574	14.186912
48.864921	14.191312
48.867855	14.196006
48.870788	14.199819
48.874602	14.202753
48.877829	14.205980
48.880469	14.210673
48.880175	14.216541
48.879002	14.221528
48.877829	14.227101
48.878709	14.234142
48.880469	14.239422
48.883109	14.243822
48.887509	14.246169
48.892203	14.248516
48.897777	14.249396
48.903644	14.250276
48.909511	14.251156
48.915085	14.252036
48.918311	14.255557
48.923885	14.256437
48.929752	14.258197
48.932392	14.262597
48.934446	14.267878
48.937086	14.272571
48.938260	14.278438
48.938846	14.285185
48.940900	14.290466
48.944127	14.294573
48.948527	14.295159
48.952341	14.296920
48.956154	14.300147
48.960555	14.302493
48.965542	14.303373
48.971409	14.304253
48.976396	14.305427
48.982263	14.306307
48.987250	14.308067
48.993117	14.308947
48.996930	14.311881
49.000744	14.315108
49.003971	14.318921
49.006611	14.323322
49.008665	14.328602
49.009838	14.334762
49.009838	14.340923
49.007198	14.345323
49.004264	14.348843
49.001917	14.353244
48.999571	14.357644
48.998691	14.363218
49.000451	14.368498
49.003971	14.372605
49.006905	14.376125
49.008371	14.376712
49.006905	14.377005
49.009838	14.381406
49.010718	14.387566
49.011598	14.394313
49.013065	14.400180
49.013652	14.406341
49.015412	14.411621
49.017465	14.416902
49.019519	14.422182
49.021279	14.427462
49.023919	14.432156
49.026559	14.436556
49.029199	14.441250
49.032426	14.445064
49.036533	14.447997
49.040934	14.450637
49.044747	14.453571
49.047681	14.457091
49.051201	14.461198
49.053548	14.465892
49.056188	14.470292
49.058828	14.474692
49.061468	14.479973
49.064695	14.483786
49.067336	14.488480
49.069976	14.493174
49.072909	14.496987
49.074963	14.501388
49.078190	14.505201
49.082297	14.508428
49.085817	14.511362
49.089630	14.514589
49.094324	14.516642
49.099018	14.519282
49.104005	14.520456
49.109285	14.522216
49.113686	14.524563
49.118086	14.526909
49.123073	14.528376
49.128353	14.530136
49.133340	14.531310
49.138621	14.533070
49.145074	14.533070
49.150355	14.531016
49.155048	14.528670
49.159742	14.526029
49.163556	14.523096
49.166196	14.519576
49.169423	14.515762
49.172356	14.511948
49.177930	14.509895
49.182917	14.511655
49.182624	14.511655
NaN	NaN
49.182624	14.512535
49.182624	14.512535
49.181450	14.516642
49.179984	14.521629
49.178223	14.526323
49.176757	14.531310
49.177343	14.536883
49.180570	14.540697
49.184971	14.543044
49.189371	14.545391
49.193478	14.548324
49.197878	14.550671
49.202279	14.553018
49.206092	14.556245
49.210492	14.558298
49.214893	14.560645
49.219586	14.562992
49.224867	14.564459
49.229267	14.566806
49.233667	14.569152
49.237481	14.572086
49.242175	14.574433
49.245695	14.577366
49.249802	14.580593
49.253616	14.583527
49.258016	14.586167
49.261243	14.589101
49.265936	14.591447
49.270337	14.593794
49.274737	14.596141
49.279431	14.598195
49.283831	14.600835
49.289111	14.603182
49.293512	14.605235
49.298499	14.606702
49.303779	14.608462
49.308473	14.610515
49.312873	14.613156
49.316687	14.616089
49.321087	14.618436
49.324901	14.621370
49.329008	14.624303
49.333408	14.626650
49.337222	14.629583
49.341622	14.632224
49.346022	14.634571
49.350716	14.636624
49.355410	14.639264
49.359810	14.641318
49.365090	14.642784
49.369491	14.645425
49.374478	14.646598
49.380345	14.647478
49.385332	14.649238
49.391199	14.650118
49.397066	14.650705
49.402640	14.651585
49.408507	14.653052
49.413494	14.654812
49.419361	14.655692
49.423761	14.657746
49.429041	14.659506
49.433735	14.661559
49.438722	14.663026
49.443122	14.665666
49.448403	14.666839
49.452803	14.669480
49.458084	14.670946
49.462484	14.673000
49.466884	14.674760
49.471871	14.676520
49.475978	14.679454
49.480379	14.681801
49.485659	14.683267
49.490646	14.684734
49.495340	14.687081
49.500327	14.688548
49.506194	14.689428
49.512061	14.690308
49.514994	14.694708
49.518221	14.698522
49.521741	14.702629
49.525555	14.705562
49.529955	14.707909
49.534356	14.709963
49.539636	14.711723
49.544036	14.714656
49.547557	14.718470
49.551370	14.721403
49.555184	14.724337
49.559291	14.727564
49.563104	14.730497
49.567505	14.733724
49.571905	14.735778
49.577185	14.737538
49.582466	14.739591
49.588040	14.740471
49.593907	14.741352
49.599774	14.742232
49.605641	14.742818
49.611508	14.744578
49.617082	14.745165
49.622362	14.746632
49.627936	14.748392
49.632923	14.749859
49.638790	14.750445
49.644070	14.752206
49.649057	14.753672
49.654924	14.754552
49.660791	14.755139
49.666659	14.756606
49.672232	14.757486
49.677513	14.758366
49.683086	14.759246
49.688367	14.760713
49.692767	14.763060
49.698047	14.764820
49.703034	14.765993
49.708315	14.767753
49.712715	14.770100
49.717702	14.771567
49.722983	14.773034
49.727970	14.774794
49.733250	14.775967
49.739117	14.776847
49.744984	14.778314
49.749971	14.780074
49.755838	14.780954
49.761705	14.781541
49.767572	14.782421
49.774026	14.782421
49.779307	14.783301
49.784587	14.784768
49.789867	14.786528
49.794854	14.787702
49.800135	14.789462
49.804828	14.791808
49.810989	14.791808
49.816563	14.792395
49.821843	14.794742
49.827710	14.795622
49.832697	14.797089
49.838564	14.797676
49.843845	14.799436
49.849712	14.800902
49.855579	14.801783
49.861153	14.802369
49.866433	14.804129
49.870833	14.806476
49.875234	14.808530
49.880514	14.810290
49.885501	14.811757
49.890781	14.813223
49.895182	14.815570
49.899289	14.818504
49.903689	14.820851
49.908383	14.823197
49.912783	14.825544
49.917770	14.827011
49.923050	14.828478
49.927451	14.830825
49.931851	14.833171
49.936545	14.835518
49.940358	14.837865
49.945052	14.839919
49.949452	14.842559
49.954439	14.844026
49.960306	14.845199
49.966173	14.846079
49.972627	14.846079
49.978788	14.844906
49.984948	14.843732
49.990815	14.844319
49.997269	14.844319
50.004309	14.843732
50.009883	14.844319
50.015164	14.846079
50.021031	14.846666
50.027484	14.846959
50.031298	14.843732
50.034525	14.839919
50.035992	14.834932
50.035992	14.828184
50.035405	14.821437
50.037458	14.817037
50.044792	14.816157
50.050659	14.817037
50.056233	14.817917
50.061807	14.819090
50.067087	14.820851
50.072661	14.820851
50.077941	14.823197
50.082048	14.825544
50.087035	14.827011
50.092316	14.828478
50.097596	14.829945
50.101996	14.832291
50.106983	14.833758
50.112264	14.835518
50.116664	14.837865
50.121064	14.839919
50.125758	14.842265
50.130745	14.844026
50.136612	14.844612
50.143066	14.844612
50.149520	14.843439
50.154800	14.841385
50.161254	14.839919
50.167121	14.838745
50.174455	14.838158
50.180909	14.838745
50.185896	14.840212
50.189709	14.843439
50.192936	14.846959
50.196457	14.850773
50.198803	14.855173
50.201150	14.860453
50.204084	14.864560
50.208191	14.867494
50.212884	14.870427
50.217871	14.871894
50.222565	14.874241
50.227552	14.875708
50.232246	14.878055
50.237233	14.879815
50.242513	14.880988
50.246914	14.883335
50.251314	14.885975
50.255714	14.888029
50.260701	14.890376
50.264515	14.893309
50.268915	14.895656
50.272729	14.898589
50.277129	14.900936
50.281529	14.902990
50.286516	14.905630
50.290917	14.907683
50.294730	14.910910
50.299131	14.912964
50.303824	14.915311
50.308811	14.917071
50.313212	14.919124
50.318492	14.920884
50.324359	14.921471
50.330813	14.921471
50.336973	14.920298
50.341667	14.917364
50.345774	14.915897
50.348414	14.920298
50.351054	14.924991
50.353695	14.929392
50.356921	14.933205
50.360148	14.937019
50.363669	14.940832
50.366895	14.944646
50.370709	14.947580
50.374816	14.950513
50.378630	14.953740
50.382443	14.956674
50.386257	14.959607
50.390364	14.962834
50.394177	14.965768
50.397991	14.968995
50.401805	14.971928
50.405912	14.974862
50.409725	14.978089
50.413539	14.981022
50.417646	14.984836
50.422046	14.986889
50.426740	14.989236
50.430553	14.992170
50.434954	14.994516
50.439354	14.996863
50.442776	15.000000
NaN	NaN
42.925081	14.617556
42.925081	14.617556
42.928308	14.615209
42.932415	14.612276
42.937109	14.609929
42.942976	14.610809
42.949430	14.611102
42.954123	14.608755
42.953830	14.604648
42.949430	14.602302
42.945323	14.599661
42.940922	14.597315
42.939162	14.593208
42.940336	14.587634
42.941802	14.582647
42.942976	14.577366
42.944149	14.572086
42.945323	14.566512
42.947670	14.561819
42.949723	14.557125
42.952363	14.552725
42.954123	14.548031
42.956764	14.543631
42.952657	14.540697
42.948550	14.539524
42.944443	14.542457
42.940629	14.545391
42.937109	14.548911
42.934469	14.553018
42.931242	14.556832
42.928602	14.561232
42.926255	14.565339
42.923615	14.569739
42.921561	14.574433
42.919214	14.578540
42.916574	14.582940
42.914814	14.587634
42.912174	14.592327
42.910414	14.597021
42.909240	14.602595
42.909827	14.609342
42.912760	14.613449
42.917161	14.615796
42.925081	14.617556
NaN	NaN
42.756989	14.062529
42.756989	14.062529
42.761976	14.064583
42.766377	14.066930
42.769897	14.066050
42.770190	14.060476
42.773710	14.056956
42.778404	14.054609
42.783098	14.052262
42.786325	14.048742
42.788965	14.044341
42.790138	14.038768
42.791898	14.033781
42.793659	14.029087
42.795419	14.024100
42.799819	14.021460
42.799526	14.018526
42.795712	14.016179
42.796005	14.009726
42.798059	14.005032
42.799819	14.000045
42.800112	13.993885
42.797765	13.989191
42.794832	13.985377
42.792192	13.980684
42.790432	13.975403
42.789552	13.969243
42.789258	13.962496
42.788671	13.955455
42.789845	13.949881
42.789552	13.943428
42.787498	13.937854
42.785151	13.933454
42.786325	13.929053
42.789845	13.925533
42.793072	13.922013
42.793365	13.917026
42.791018	13.912919
42.787498	13.909985
42.781044	13.909398
42.776937	13.912625
42.774590	13.917612
42.771657	13.920253
42.766670	13.918492
42.763150	13.916146
42.758749	13.915559
42.756403	13.920546
42.755229	13.926120
42.756989	13.929933
42.761976	13.931987
42.766377	13.934920
42.767550	13.941081
42.764030	13.944014
42.758749	13.945481
42.753176	13.947241
42.748189	13.949588
42.745548	13.953988
42.742321	13.957509
42.736748	13.957802
42.732347	13.955162
42.726774	13.955455
42.725014	13.960442
42.722960	13.965429
42.721493	13.970416
42.718560	13.974523
42.715333	13.978043
42.711813	13.981564
42.708879	13.985377
42.704772	13.988311
42.700665	13.991244
42.698025	13.995645
42.695678	13.999752
42.693625	14.004739
42.691865	14.009432
42.689224	14.013539
42.693625	14.015006
42.697145	14.017940
42.699785	14.022633
42.702425	14.024687
42.707706	14.026447
42.711519	14.029674
42.713573	14.034074
42.716800	14.038181
42.722373	14.039061
42.727360	14.041115
42.731174	14.044048
42.733521	14.049035
42.734694	14.054902
42.737041	14.059596
42.743202	14.058716
42.749069	14.059596
42.752882	14.062823
42.756989	14.062529
NaN	NaN
42.783978	13.860702
42.783978	13.860702
42.786031	13.863635
42.789845	13.866569
42.793365	13.870089
42.797765	13.872436
42.801286	13.875663
42.805979	13.878010
42.812140	13.878303
42.818594	13.877423
42.820354	13.872436
42.820060	13.866862
42.817420	13.862462
42.814487	13.858648
42.810966	13.854835
42.806273	13.852194
42.801286	13.850141
42.795125	13.850141
42.789552	13.850141
42.785151	13.853368
42.783978	13.860702
NaN	NaN
42.719146	13.741600
42.719146	13.741600
42.724134	13.743360
42.728240	13.745707
42.732641	13.748347
42.736454	13.751574
42.739388	13.755681
42.743202	13.758614
42.747602	13.761254
42.752882	13.762721
42.756989	13.766242
42.761976	13.767122
42.767257	13.769762
42.771364	13.772109
42.775764	13.774749
42.779578	13.777682
42.783978	13.780323
42.788378	13.782669
42.793952	13.781203
42.797179	13.777389
42.794832	13.772695
42.792192	13.768295
42.790432	13.762721
42.790138	13.755974
42.790432	13.750107
42.789552	13.745413
42.785738	13.741893
42.782218	13.738960
42.778404	13.735439
42.774297	13.733092
42.769603	13.730452
42.769310	13.724879
42.769603	13.719011
42.766083	13.715785
42.763150	13.711971
42.760509	13.707864
42.757576	13.703757
42.755816	13.698477
42.755522	13.691729
42.753469	13.686449
42.748189	13.684689
42.742321	13.683516
42.736748	13.682636
42.730881	13.681462
42.725307	13.680582
42.720907	13.677942
42.716800	13.675595
42.712106	13.672955
42.708586	13.669728
42.704772	13.666794
42.701545	13.662687
42.697438	13.660341
42.690984	13.660047
42.685997	13.660927
42.681304	13.662981
